
237	1	0.0000000006
238	1	-0.0000000194
239	1	0.0000000066
240	1	-0.0000000019
241	1	-0.0000000187
242	1	0.0000000058
243	1	-0.0000000015
244	1	-0.0000000198
245	1	0.0000000071
246	1	-0.0000000024
247	1	-0.0000000189
248	1	0.0000000059
249	1	-0.0000000015
250	1	-0.0000000188
251	1	0.0000000059
252	1	-0.0000000015
253	1	-0.0000000112
254	1	-0.0000000020
255	1	-0.0000000004
256	1	-0.0000000010
257	1	0.0000000001
258	1	0.0000000003
259	1	0.0000000001
260	1	0.0000000003
261	1	0.0000000003
262	1	0.0000000003
263	1	0.0000000003
264	1	-0.0000000021
265	1	0.0000000003
266	1	0.0000000007
267	1	-0.0000000030
268	1	0.0000000004
269	1	0.0000000009
270	1	-0.0000000025
271	1	-0.0000000025
272	1	-0.0000000026
273	1	-0.0000000026
274	1	0.0000000004
275	1	-0.0000000049
276	1	0.0000000006
277	1	0.0000000015
278	1	-0.0000000025
279	1	0.0000000015
280	1	0.0000000015
281	1	0.0000000015
282	1	-0.0000000092
283	1	0.0000000008
284	1	0.0000000033
285	1	-0.0000000105
286	1	-0.0000000114
287	1	-0.0000000096
288	1	0.0000000007
289	1	0.0000000035
290	1	0.0000000007
291	1	-0.0000000099
292	1	0.0000000007
293	1	0.0000000037
294	1	0.0000000038
295	1	-0.0000000103
296	1	0.0000000008
297	1	0.0000000038
298	1	-0.0000000103
299	1	0.0000000038
300	1	-0.0000000103
301	1	0.0000000038
302	1	-0.0000000103
303	1	0.0000000039
304	1	-0.0000000105
305	1	0.0000000008
306	1	0.0000000040
307	1	-0.0000000108
308	1	0.0000000008
309	1	0.0000000041
310	1	-0.0000000108
311	1	0.0000000008
312	1	0.0000000041
313	1	0.0000000038
314	1	0.0000000038
315	1	-0.0000000103
316	1	0.0000000015
317	1	-0.0000000093
318	1	0.0000000007
319	1	0.0000000033
320	1	-0.0000000094
321	1	0.0000000008
322	1	-0.0000000094
323	1	0.0000000008
324	1	0.0000000008
325	1	-0.0000000094
326	1	0.0000000007
327	1	0.0000000034
328	1	0.0000000034
329	1	-0.0000000094
330	1	0.0000000007
331	1	0.0000000034
332	1	0.0000000007
333	1	-0.0000000095
334	1	0.0000000007
335	1	0.0000000034
336	1	-0.0000000095
337	1	-0.0000000095
338	1	-0.0000000095
339	1	0.0000000007
340	1	0.0000000034
341	1	-0.0000000095
342	1	0.0000000007
343	1	0.0000000034
344	1	-0.0000000095
345	1	0.0000000007
346	1	0.0000000034
347	1	-0.0000000095
348	1	0.0000000007
349	1	0.0000000034
350	1	-0.0000000095
351	1	0.0000000007
352	1	0.0000000034
353	1	-0.0000000052
354	1	0.0000000007
355	1	0.0000000016
356	1	-0.0000000055
357	1	0.0000000008
358	1	0.0000000016
359	1	-0.0000000057
360	1	0.0000000009
361	1	0.0000000017
362	1	-0.0000000057
363	1	0.0000000009
364	1	0.0000000017
365	1	-0.0000000057
366	1	0.0000000009
367	1	0.0000000017
368	1	-0.0000000064
369	1	0.0000000011
370	1	0.0000000018
371	1	0.0000000010
372	1	0.0000000010
373	1	-0.0000000078
374	1	0.0000000016
375	1	0.0000000020
376	1	-0.0000000078
377	1	0.0000000016
378	1	0.0000000020
379	1	-0.0000000080
380	1	0.0000000017
381	1	0.0000000021
382	1	-0.0000000082
383	1	0.0000000017
384	1	0.0000000022
385	1	-0.0000000085
386	1	0.0000000019
387	1	0.0000000023
388	1	-0.0000000087
389	1	0.0000000019
390	1	0.0000000023
391	1	-0.0000000087
392	1	0.0000000019
393	1	0.0000000023
394	1	-0.0000000080
395	1	0.0000000016
396	1	0.0000000021
397	1	-0.0000000081
398	1	-0.0000000081
399	1	-0.0000000081
400	1	-0.0000000082
401	1	-0.0000000081
402	1	0.0000000016
403	1	0.0000000021
404	1	0.0000000021
405	1	0.0000000021
406	1	0.0000000021
407	1	-0.0000000082
408	1	0.0000000017
409	1	0.0000000021
410	1	-0.0000000082
411	1	0.0000000016
412	1	0.0000000022
413	1	-0.0000000082
414	1	0.0000000016
415	1	0.0000000022
416	1	-0.0000000082
417	1	0.0000000016
418	1	0.0000000022
419	1	-0.0000000082
420	1	0.0000000016
421	1	0.0000000022
422	1	-0.0000000082
423	1	0.0000000016
424	1	0.0000000023
425	1	-0.0000000083
426	1	0.0000000016
427	1	0.0000000023
428	1	-0.0000000083
429	1	0.0000000016
430	1	0.0000000023
431	1	0.0000000023
432	1	0.0000000023
433	1	-0.0000000082
434	1	0.0000000017
435	1	0.0000000022
436	1	-0.0000000083
437	1	0.0000000018
438	1	0.0000000022
439	1	-0.0000000083
440	1	-0.0000000083
441	1	0.0000000018
442	1	0.0000000022
443	1	0.0000000018
444	1	-0.0000000083
445	1	0.0000000018
446	1	0.0000000022
447	1	0.0000000022
448	1	-0.0000000083
449	1	0.0000000018
450	1	0.0000000022
451	1	-0.0000000083
452	1	-0.0000000083
453	1	0.0000000018
454	1	0.0000000022
455	1	0.0000000018
456	1	-0.0000000081
457	1	0.0000000016
458	1	0.0000000021
459	1	-0.0000000081
460	1	0.0000000016
461	1	0.0000000021
462	1	-0.0000000081
463	1	0.0000000016
464	1	0.0000000021
465	1	-0.0000000081
466	1	0.0000000016
467	1	0.0000000021
468	1	-0.0000000081
469	1	0.0000000016
470	1	0.0000000021
471	1	0.0000000021
472	1	0.0000000021
473	1	0.0000000021
474	1	-0.0000000081
475	1	0.0000000016
476	1	0.0000000021
477	1	0.0000000016
478	1	0.0000000016
479	1	-0.0000000082
480	1	0.0000000016
481	1	0.0000000021
482	1	-0.0000000082
483	1	-0.0000000082
484	1	-0.0000000083
485	1	-0.0000000083
486	1	-0.0000000083
487	1	-0.0000000083
488	1	-0.0000000000
489	1	0.0000000000
490	1	0.0000000000
491	1	-0.0000000095
492	1	0.0000000007
493	1	0.0000000034
494	1	-0.0000000078
495	1	0.0000000016
496	1	0.0000000020
497	1	-0.0000000108
498	1	0.0000000008
499	1	0.0000000041
500	1	-0.0000000082
501	1	0.0000000016
502	1	0.0000000021
503	1	-0.0000000081
504	1	0.0000000016
505	1	0.0000000021
506	1	-0.0000000022
507	1	0.0000000050
508	1	-0.0000000064
